410, 794, 842, 842, 794, 1148, 4, 4, 4, 4, 4, 4, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375
410, 837, 794, 794, 837, 1147, 4, 4, 4, 4, 4, 4, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.125, 0.46875, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5
410, 841, 837, 837, 841, 1162, 4, 4, 4, 4, 4, 4, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.09375, 0.5, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5
410, 842, 841, 841, 842, 1163, 4, 4, 4, 4, 4, 4, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.46875, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.0625, 0.46875, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375
411, 797, 844, 844, 797, 1141, 4, 4, 4, 4, 4, 4, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875
411, 839, 797, 797, 839, 1140, 4, 4, 4, 4, 4, 4, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.125, 0.90625, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.9375
411, 843, 839, 839, 843, 1155, 4, 4, 4, 4, 4, 4, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.09375, 0.9375, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.9375, 0.0625, 0.9375, 0.0625, 0.9375, 0.0625, 0.9375
411, 844, 843, 843, 844, 1156, 4, 4, 4, 4, 4, 4, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.90625, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875
412, 799, 846, 846, 799, 1149, 4, 4, 4, 4, 4, 4, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375
412, 842, 799, 799, 842, 1148, 4, 4, 4, 4, 4, 4, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.125, 0.40625, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375
412, 845, 842, 842, 845, 1163, 4, 4, 4, 4, 4, 4, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.09375, 0.4375, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375
412, 846, 845, 845, 846, 1164, 4, 4, 4, 4, 4, 4, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.40625, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375
413, 801, 848, 848, 801, 1142, 4, 4, 4, 4, 4, 4, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125
413, 844, 801, 801, 844, 1141, 4, 4, 4, 4, 4, 4, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.125, 0.84375, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875
413, 847, 844, 844, 847, 1156, 4, 4, 4, 4, 4, 4, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.09375, 0.875, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875
413, 848, 847, 847, 848, 1157, 4, 4, 4, 4, 4, 4, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.84375, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125
414, 803, 850, 850, 803, 1150, 4, 4, 4, 4, 4, 4, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125
414, 846, 803, 803, 846, 1149, 4, 4, 4, 4, 4, 4, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.125, 0.34375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375
414, 849, 846, 846, 849, 1164, 4, 4, 4, 4, 4, 4, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.09375, 0.375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375
414, 850, 849, 849, 850, 1165, 4, 4, 4, 4, 4, 4, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.34375, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.0625, 0.34375, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125
415, 805, 852, 852, 805, 1143, 4, 4, 4, 4, 4, 4, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75
415, 848, 805, 805, 848, 1142, 4, 4, 4, 4, 4, 4, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.125, 0.78125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125
415, 851, 848, 848, 851, 1157, 4, 4, 4, 4, 4, 4, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.09375, 0.8125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125
415, 852, 851, 851, 852, 1158, 4, 4, 4, 4, 4, 4, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.78125, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.0625, 0.78125, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75
416, 807, 824, 824, 807, 1151, 4, 4, 4, 4, 4, 4, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25
416, 850, 807, 807, 850, 1150, 4, 4, 4, 4, 4, 4, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.125, 0.28125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125
416, 853, 850, 850, 853, 1165, 4, 4, 4, 4, 4, 4, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.09375, 0.3125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125
416, 824, 853, 853, 824, 1166, 4, 4, 4, 4, 4, 4, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.28125, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.0625, 0.28125, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.09375, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25
417, 809, 827, 827, 809, 1144, 4, 4, 4, 4, 4, 4, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875
417, 852, 809, 809, 852, 1143, 4, 4, 4, 4, 4, 4, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.125, 0.71875, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75
417, 854, 852, 852, 854, 1158, 4, 4, 4, 4, 4, 4, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.09375, 0.75, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75
417, 827, 854, 854, 827, 1159, 4, 4, 4, 4, 4, 4, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.71875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.0625, 0.71875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.09375, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875
418, 843, 857, 857, 843, 1156, 4, 4, 4, 4, 4, 4, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875
418, 855, 843, 843, 855, 1155, 4, 4, 4, 4, 4, 4, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.0625, 0.90625, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.0625, 0.9375, 0.0625, 0.9375, 0.0625, 0.9375, 0.0625, 0.9375
418, 856, 855, 855, 856, 1171, 4, 4, 4, 4, 4, 4, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.0, 0.90625, 0.0, 0.90625, 1.0, 0.90625, 1.0, 0.90625, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.03125, 0.9375, 0.0, 0.90625, 0.0, 0.90625, 1.0, 0.90625, 1.0, 0.90625, 0.0, 0.9375, 1.0, 0.9375, 1.0, 0.9375, 0.0, 0.9375
418, 857, 856, 856, 857, 1172, 4, 4, 4, 4, 4, 4, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.90625, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.0, 0.90625, 1.0, 0.90625, 1.0, 0.90625, 0.0, 0.90625, 0.0, 0.90625, 1.0, 0.90625, 1.0, 0.90625, 0.0, 0.90625, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.0, 0.875, 0.0, 0.875, 1.0, 0.875, 1.0, 0.875
419, 845, 860, 860, 845, 1164, 4, 4, 4, 4, 4, 4, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375
419, 858, 845, 845, 858, 1163, 4, 4, 4, 4, 4, 4, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.0625, 0.40625, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375
419, 859, 858, 858, 859, 1179, 4, 4, 4, 4, 4, 4, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.0, 0.40625, 0.0, 0.40625, 1.0, 0.40625, 1.0, 0.40625, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.03125, 0.4375, 0.0, 0.40625, 0.0, 0.40625, 1.0, 0.40625, 1.0, 0.40625, 0.0, 0.4375, 1.0, 0.4375, 1.0, 0.4375, 0.0, 0.4375
419, 860, 859, 859, 860, 1180, 4, 4, 4, 4, 4, 4, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.40625, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.0, 0.40625, 1.0, 0.40625, 1.0, 0.40625, 0.0, 0.40625, 0.0, 0.40625, 1.0, 0.40625, 1.0, 0.40625, 0.0, 0.40625, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.03125, 0.375, 0.0, 0.375, 0.0, 0.375, 1.0, 0.375, 1.0, 0.375
420, 847, 862, 862, 847, 1157, 4, 4, 4, 4, 4, 4, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125
420, 857, 847, 847, 857, 1156, 4, 4, 4, 4, 4, 4, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.0625, 0.84375, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875
420, 861, 857, 857, 861, 1172, 4, 4, 4, 4, 4, 4, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.0, 0.84375, 0.0, 0.84375, 1.0, 0.84375, 1.0, 0.84375, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.03125, 0.875, 0.0, 0.84375, 0.0, 0.84375, 1.0, 0.84375, 1.0, 0.84375, 0.0, 0.875, 1.0, 0.875, 1.0, 0.875, 0.0, 0.875
420, 862, 861, 861, 862, 1173, 4, 4, 4, 4, 4, 4, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.84375, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.0, 0.84375, 1.0, 0.84375, 1.0, 0.84375, 0.0, 0.84375, 0.0, 0.84375, 1.0, 0.84375, 1.0, 0.84375, 0.0, 0.84375, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.03125, 0.8125, 0.0, 0.8125, 0.0, 0.8125, 1.0, 0.8125, 1.0, 0.8125
