105, 120, 104, 104, 120, 119, 4, 4, 4, 4, 4, 4, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.3125, 0.6875, 0.3125, 0.6875, 0.3125, 0.6875, 0.3125, 0.6875, 0.3125, 0.6875, 0.3125, 0.6875, 0.3125, 0.6875, 0.3125, 0.6875, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875
113, 128, 112, 112, 128, 127, 4, 4, 4, 4, 4, 4, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875
106, 121, 105, 105, 121, 120, 4, 4, 4, 4, 4, 4, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.3125, 0.625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625
107, 122, 106, 106, 122, 121, 4, 4, 4, 4, 4, 4, 0.3125, 0.5, 0.3125, 0.5, 0.3125, 0.5, 0.3125, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625
119, 134, 118, 118, 134, 133, 4, 4, 4, 4, 4, 4, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75
127, 142, 126, 126, 142, 141, 4, 4, 4, 4, 4, 4, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25
120, 135, 119, 119, 135, 134, 4, 4, 4, 4, 4, 4, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.25, 0.6875, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875
128, 143, 127, 127, 143, 142, 4, 4, 4, 4, 4, 4, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875
121, 136, 120, 120, 136, 135, 4, 4, 4, 4, 4, 4, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.25, 0.625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625
122, 137, 121, 121, 137, 136, 4, 4, 4, 4, 4, 4, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.25, 0.5625, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625
123, 138, 122, 122, 138, 137, 4, 4, 4, 4, 4, 4, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.25, 0.5, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5
124, 139, 123, 123, 139, 138, 4, 4, 4, 4, 4, 4, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.25, 0.4375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375
117, 132, 116, 116, 132, 131, 4, 4, 4, 4, 4, 4, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875
125, 140, 124, 124, 140, 139, 4, 4, 4, 4, 4, 4, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.25, 0.375, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375
118, 133, 117, 117, 133, 132, 4, 4, 4, 4, 4, 4, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125
126, 141, 125, 125, 141, 140, 4, 4, 4, 4, 4, 4, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.25, 0.3125, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125
138, 154, 137, 137, 154, 153, 4, 4, 4, 4, 4, 4, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5
139, 155, 138, 138, 155, 154, 4, 4, 4, 4, 4, 4, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.1875, 0.4375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375
132, 148, 131, 131, 148, 147, 4, 4, 4, 4, 4, 4, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875
140, 156, 139, 139, 156, 155, 4, 4, 4, 4, 4, 4, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.1875, 0.375, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375
133, 149, 132, 132, 149, 148, 4, 4, 4, 4, 4, 4, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125
141, 157, 140, 140, 157, 156, 4, 4, 4, 4, 4, 4, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.1875, 0.3125, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125
134, 150, 133, 133, 150, 149, 4, 4, 4, 4, 4, 4, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.1875, 0.75, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75
142, 158, 141, 141, 158, 157, 4, 4, 4, 4, 4, 4, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.1875, 0.25, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25
135, 151, 134, 134, 151, 150, 4, 4, 4, 4, 4, 4, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.1875, 0.6875, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875
143, 159, 142, 142, 159, 158, 4, 4, 4, 4, 4, 4, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875
136, 152, 135, 135, 152, 151, 4, 4, 4, 4, 4, 4, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.1875, 0.625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625
137, 153, 136, 136, 153, 152, 4, 4, 4, 4, 4, 4, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.1875, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.1875, 0.5625, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625
158, 173, 157, 157, 173, 172, 4, 4, 4, 4, 4, 4, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25
151, 166, 150, 150, 166, 165, 4, 4, 4, 4, 4, 4, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875
159, 174, 158, 158, 174, 173, 4, 4, 4, 4, 4, 4, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875
152, 167, 151, 151, 167, 166, 4, 4, 4, 4, 4, 4, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.125, 0.625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625
153, 168, 152, 152, 168, 167, 4, 4, 4, 4, 4, 4, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.125, 0.5625, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625
154, 169, 153, 153, 169, 168, 4, 4, 4, 4, 4, 4, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.125, 0.5, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5
155, 170, 154, 154, 170, 169, 4, 4, 4, 4, 4, 4, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.125, 0.4375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375
148, 163, 147, 147, 163, 162, 4, 4, 4, 4, 4, 4, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875
156, 171, 155, 155, 171, 170, 4, 4, 4, 4, 4, 4, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.125, 0.375, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375
149, 164, 148, 148, 164, 163, 4, 4, 4, 4, 4, 4, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125
157, 172, 156, 156, 172, 171, 4, 4, 4, 4, 4, 4, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.125, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.125, 0.3125, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125
150, 165, 149, 149, 165, 164, 4, 4, 4, 4, 4, 4, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.125, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.125, 0.75, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75
170, 186, 169, 169, 186, 185, 4, 4, 4, 4, 4, 4, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0, 0.375, 0.0, 0.375, 1.0, 0.375, 1.0, 0.375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0, 0.375, 0.0, 0.375, 1.0, 0.375, 1.0, 0.375, 0.0, 0.4375, 1.0, 0.4375, 1.0, 0.4375, 0.0, 0.4375
163, 179, 162, 162, 179, 178, 4, 4, 4, 4, 4, 4, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0, 0.8125, 0.0, 0.8125, 1.0, 0.8125, 1.0, 0.8125, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0625, 0.875, 0.0, 0.8125, 0.0, 0.8125, 1.0, 0.8125, 1.0, 0.8125, 0.0, 0.875, 1.0, 0.875, 1.0, 0.875, 0.0, 0.875
171, 187, 170, 170, 187, 186, 4, 4, 4, 4, 4, 4, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0, 0.3125, 0.0, 0.3125, 1.0, 0.3125, 1.0, 0.3125, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0625, 0.375, 0.0, 0.3125, 0.0, 0.3125, 1.0, 0.3125, 1.0, 0.3125, 0.0, 0.375, 1.0, 0.375, 1.0, 0.375, 0.0, 0.375
164, 180, 163, 163, 180, 179, 4, 4, 4, 4, 4, 4, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0, 0.75, 0.0, 0.75, 1.0, 0.75, 1.0, 0.75, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0625, 0.8125, 0.0, 0.75, 0.0, 0.75, 1.0, 0.75, 1.0, 0.75, 0.0, 0.8125, 1.0, 0.8125, 1.0, 0.8125, 0.0, 0.8125
172, 188, 171, 171, 188, 187, 4, 4, 4, 4, 4, 4, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0, 0.25, 0.0, 0.25, 1.0, 0.25, 1.0, 0.25, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0625, 0.3125, 0.0, 0.25, 0.0, 0.25, 1.0, 0.25, 1.0, 0.25, 0.0, 0.3125, 1.0, 0.3125, 1.0, 0.3125, 0.0, 0.3125
165, 181, 164, 164, 181, 180, 4, 4, 4, 4, 4, 4, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0, 0.6875, 0.0, 0.6875, 1.0, 0.6875, 1.0, 0.6875, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0625, 0.75, 0.0, 0.6875, 0.0, 0.6875, 1.0, 0.6875, 1.0, 0.6875, 0.0, 0.75, 1.0, 0.75, 1.0, 0.75, 0.0, 0.75
