1453, 2514, 2698, 2698, 2514, 4547, 4, 4, 4, 4, 4, 4, 0.546875, 0.859375, 0.546875, 0.859375, 0.546875, 0.859375, 0.546875, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.546875, 0.84375, 0.546875, 0.84375, 0.546875, 0.84375, 0.546875, 0.84375, 0.546875, 0.84375, 0.546875, 0.84375, 0.546875, 0.84375, 0.546875, 0.84375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.84375, 0.5625, 0.84375, 0.5625, 0.84375, 0.5625, 0.84375
1453, 2681, 2514, 2514, 2681, 5005, 4, 4, 4, 4, 4, 4, 0.546875, 0.859375, 0.546875, 0.859375, 0.546875, 0.859375, 0.546875, 0.859375, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.5625, 0.859375, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875
1453, 2699, 2681, 2681, 2699, 4591, 4, 4, 4, 4, 4, 4, 0.546875, 0.859375, 0.546875, 0.859375, 0.546875, 0.859375, 0.546875, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.546875, 0.875, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.875, 0.53125, 0.875, 0.53125, 0.875, 0.53125, 0.875
1454, 2699, 2701, 2701, 2699, 4268, 4, 4, 4, 4, 4, 4, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.84375, 0.53125, 0.84375, 0.53125, 0.84375, 0.53125, 0.84375
1454, 2687, 2699, 2699, 2687, 4591, 4, 4, 4, 4, 4, 4, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.53125, 0.859375, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.53125, 0.875, 0.53125, 0.875, 0.53125, 0.875, 0.53125, 0.875
1454, 2700, 2687, 2687, 2700, 5020, 4, 4, 4, 4, 4, 4, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.515625, 0.875, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875
1454, 2701, 2700, 2700, 2701, 4594, 4, 4, 4, 4, 4, 4, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.859375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.5, 0.859375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.5, 0.84375, 0.5, 0.84375, 0.5, 0.84375, 0.5, 0.84375
1455, 2701, 2696, 2696, 2701, 4268, 4, 4, 4, 4, 4, 4, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.53125, 0.84375, 0.53125, 0.84375, 0.53125, 0.84375, 0.53125, 0.84375
1455, 2702, 2701, 2701, 2702, 4594, 4, 4, 4, 4, 4, 4, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.515625, 0.84375, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.84375, 0.5, 0.84375, 0.5, 0.84375, 0.5, 0.84375
1455, 2703, 2702, 2702, 2703, 5021, 4, 4, 4, 4, 4, 4, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.5, 0.828125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125
1455, 2696, 2703, 2703, 2696, 4595, 4, 4, 4, 4, 4, 4, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.515625, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.828125, 0.53125, 0.8125, 0.53125, 0.8125, 0.53125, 0.8125, 0.53125, 0.8125
1456, 2704, 2706, 2706, 2704, 4269, 4, 4, 4, 4, 4, 4, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375
1456, 2705, 2704, 2704, 2705, 4597, 4, 4, 4, 4, 4, 4, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.53125, 0.3125, 0.53125, 0.3125, 0.53125, 0.3125, 0.53125, 0.3125
1456, 2526, 2705, 2705, 2526, 5014, 4, 4, 4, 4, 4, 4, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.546875, 0.3125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125, 0.5625, 0.3125
1456, 2706, 2526, 2526, 2706, 4550, 4, 4, 4, 4, 4, 4, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.328125, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.5625, 0.328125, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.5625, 0.34375, 0.5625, 0.34375, 0.5625, 0.34375, 0.5625, 0.34375
1457, 2706, 2707, 2707, 2706, 4269, 4, 4, 4, 4, 4, 4, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375
1457, 2524, 2706, 2706, 2524, 4550, 4, 4, 4, 4, 4, 4, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.546875, 0.34375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.34375, 0.5625, 0.34375, 0.5625, 0.34375, 0.5625, 0.34375
1457, 2689, 2524, 2524, 2689, 5013, 4, 4, 4, 4, 4, 4, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.5625, 0.359375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.5625, 0.375, 0.5625, 0.375, 0.5625, 0.375, 0.5625, 0.375
1457, 2707, 2689, 2689, 2707, 4593, 4, 4, 4, 4, 4, 4, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.546875, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.546875, 0.375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.375, 0.53125, 0.375, 0.53125, 0.375, 0.53125, 0.375
1458, 2707, 2709, 2709, 2707, 4269, 4, 4, 4, 4, 4, 4, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375
1458, 2695, 2707, 2707, 2695, 4593, 4, 4, 4, 4, 4, 4, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.53125, 0.359375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.53125, 0.375, 0.53125, 0.375, 0.53125, 0.375, 0.53125, 0.375
1458, 2708, 2695, 2695, 2708, 5028, 4, 4, 4, 4, 4, 4, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.515625, 0.375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.375, 0.5, 0.375, 0.5, 0.375, 0.5, 0.375
1458, 2709, 2708, 2708, 2709, 4596, 4, 4, 4, 4, 4, 4, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.359375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.5, 0.359375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.5, 0.34375, 0.5, 0.34375, 0.5, 0.34375, 0.5, 0.34375
1459, 2709, 2704, 2704, 2709, 4269, 4, 4, 4, 4, 4, 4, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375, 0.53125, 0.34375
1459, 2710, 2709, 2709, 2710, 4596, 4, 4, 4, 4, 4, 4, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.515625, 0.34375, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.34375, 0.5, 0.34375, 0.5, 0.34375, 0.5, 0.34375
1459, 2711, 2710, 2710, 2711, 5029, 4, 4, 4, 4, 4, 4, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.5, 0.328125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.5, 0.3125, 0.5, 0.3125, 0.5, 0.3125, 0.5, 0.3125
1459, 2704, 2711, 2711, 2704, 4597, 4, 4, 4, 4, 4, 4, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.515625, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.515625, 0.3125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.328125, 0.53125, 0.3125, 0.53125, 0.3125, 0.53125, 0.3125, 0.53125, 0.3125
1460, 2712, 2714, 2714, 2712, 4270, 4, 4, 4, 4, 4, 4, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125
1460, 2713, 2712, 2712, 2713, 4599, 4, 4, 4, 4, 4, 4, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.53125, 0.75, 0.53125, 0.75, 0.53125, 0.75, 0.53125, 0.75
1460, 2534, 2713, 2713, 2534, 5007, 4, 4, 4, 4, 4, 4, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.546875, 0.75, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.75, 0.5625, 0.75, 0.5625, 0.75, 0.5625, 0.75
1460, 2714, 2534, 2534, 2714, 4552, 4, 4, 4, 4, 4, 4, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.765625, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.5625, 0.765625, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.5625, 0.78125, 0.5625, 0.78125, 0.5625, 0.78125, 0.5625, 0.78125
1461, 2714, 2715, 2715, 2714, 4270, 4, 4, 4, 4, 4, 4, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125
1461, 2532, 2714, 2714, 2532, 4552, 4, 4, 4, 4, 4, 4, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.546875, 0.78125, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.78125, 0.5625, 0.78125, 0.5625, 0.78125, 0.5625, 0.78125
1461, 2697, 2532, 2532, 2697, 5006, 4, 4, 4, 4, 4, 4, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.5625, 0.796875, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125
1461, 2715, 2697, 2697, 2715, 4595, 4, 4, 4, 4, 4, 4, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.546875, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.546875, 0.8125, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.8125, 0.53125, 0.8125, 0.53125, 0.8125, 0.53125, 0.8125
1462, 2715, 2717, 2717, 2715, 4270, 4, 4, 4, 4, 4, 4, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125
1462, 2703, 2715, 2715, 2703, 4595, 4, 4, 4, 4, 4, 4, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.53125, 0.796875, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.53125, 0.8125, 0.53125, 0.8125, 0.53125, 0.8125, 0.53125, 0.8125
1462, 2716, 2703, 2703, 2716, 5021, 4, 4, 4, 4, 4, 4, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.515625, 0.8125, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125
1462, 2717, 2716, 2716, 2717, 4598, 4, 4, 4, 4, 4, 4, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.796875, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.5, 0.796875, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.5, 0.78125, 0.5, 0.78125, 0.5, 0.78125, 0.5, 0.78125
1463, 2717, 2712, 2712, 2717, 4270, 4, 4, 4, 4, 4, 4, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125, 0.53125, 0.78125
1463, 2718, 2717, 2717, 2718, 4598, 4, 4, 4, 4, 4, 4, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.515625, 0.78125, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.78125, 0.5, 0.78125, 0.5, 0.78125, 0.5, 0.78125
1463, 2719, 2718, 2718, 2719, 5022, 4, 4, 4, 4, 4, 4, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.5, 0.765625, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.5, 0.75, 0.5, 0.75, 0.5, 0.75, 0.5, 0.75
1463, 2712, 2719, 2719, 2712, 4599, 4, 4, 4, 4, 4, 4, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.515625, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.515625, 0.75, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.765625, 0.53125, 0.75, 0.53125, 0.75, 0.53125, 0.75, 0.53125, 0.75
